code,name,nameKana,hasWard,isWard
352012,下関市,ｼﾓﾉｾｷｼ,0,0
352021,宇部市,ｳﾍﾞｼ,0,0
352039,山口市,ﾔﾏｸﾞﾁｼ,0,0
352047,萩市,ﾊｷﾞｼ,0,0
352063,防府市,ﾎｳﾌｼ,0,0
352071,下松市,ｸﾀﾞﾏﾂｼ,0,0
352080,岩国市,ｲﾜｸﾆｼ,0,0
352101,光市,ﾋｶﾘｼ,0,0
352110,長門市,ﾅｶﾞﾄｼ,0,0
352128,柳井市,ﾔﾅｲｼ,0,0
352136,美祢市,ﾐﾈｼ,0,0
352152,周南市,ｼｭｳﾅﾝｼ,0,0
352161,山陽小野田市,ｻﾝﾖｳｵﾉﾀﾞｼ,0,0
353051,周防大島町,ｽｵｳｵｵｼﾏﾁｮｳ,0,0
353213,和木町,ﾜｷﾁｮｳ,0,0
353418,上関町,ｶﾐﾉｾｷﾁｮｳ,0,0
353434,田布施町,ﾀﾌﾞｾﾁｮｳ,0,0
353442,平生町,ﾋﾗｵﾁｮｳ,0,0
355020,阿武町,ｱﾌﾞﾁｮｳ,0,0
