code,name,nameKana,hasWard,isWard
162019,富山市,ﾄﾔﾏｼ,0,0
162027,高岡市,ﾀｶｵｶｼ,0,0
162043,魚津市,ｳｵﾂﾞｼ,0,0
162051,氷見市,ﾋﾐｼ,0,0
162060,滑川市,ﾅﾒﾘｶﾜｼ,0,0
162078,黒部市,ｸﾛﾍﾞｼ,0,0
162086,砺波市,ﾄﾅﾐｼ,0,0
162094,小矢部市,ｵﾔﾍﾞｼ,0,0
162108,南砺市,ﾅﾝﾄｼ,0,0
162116,射水市,ｲﾐｽﾞｼ,0,0
163210,舟橋村,ﾌﾅﾊｼﾑﾗ,0,0
163228,上市町,ｶﾐｲﾁﾏﾁ,0,0
163236,立山町,ﾀﾃﾔﾏﾏﾁ,0,0
163422,入善町,ﾆｭｳｾﾞﾝﾏﾁ,0,0
163431,朝日町,ｱｻﾋﾏﾁ,0,0
