code,name,nameKana,hasWard,isWard
382019,松山市,ﾏﾂﾔﾏｼ,0,0
382027,今治市,ｲﾏﾊﾞﾘｼ,0,0
382035,宇和島市,ｳﾜｼﾞﾏｼ,0,0
382043,八幡浜市,ﾔﾜﾀﾊﾏｼ,0,0
382051,新居浜市,ﾆｲﾊﾏｼ,0,0
382060,西条市,ｻｲｼﾞｮｳｼ,0,0
382078,大洲市,ｵｵｽﾞｼ,0,0
382108,伊予市,ｲﾖｼ,0,0
382132,四国中央市,ｼｺｸﾁｭｳｵｳｼ,0,0
382141,西予市,ｾｲﾖｼ,0,0
382159,東温市,ﾄｳｵﾝｼ,0,0
383562,上島町,ｶﾐｼﾞﾏﾁｮｳ,0,0
383864,久万高原町,ｸﾏｺｳｹﾞﾝﾁｮｳ,0,0
384011,松前町,ﾏｻｷﾁｮｳ,0,0
384020,砥部町,ﾄﾍﾞﾁｮｳ,0,0
384224,内子町,ｳﾁｺﾁｮｳ,0,0
384429,伊方町,ｲｶﾀﾁｮｳ,0,0
384844,松野町,ﾏﾂﾉﾁｮｳ,0,0
384887,鬼北町,ｷﾎｸﾁｮｳ,0,0
385069,愛南町,ｱｲﾅﾝﾁｮｳ,0,0
