code,name,nameKana,hasWard,isWard
322016,松江市,ﾏﾂｴｼ,0,0
322024,浜田市,ﾊﾏﾀﾞｼ,0,0
322032,出雲市,ｲｽﾞﾓｼ,0,0
322041,益田市,ﾏｽﾀﾞｼ,0,0
322059,大田市,ｵｵﾀﾞｼ,0,0
322067,安来市,ﾔｽｷﾞｼ,0,0
322075,江津市,ｺﾞｳﾂｼ,0,0
322091,雲南市,ｳﾝﾅﾝｼ,0,0
323438,奥出雲町,ｵｸｲｽﾞﾓﾁｮｳ,0,0
323861,飯南町,ｲｲﾅﾝﾁｮｳ,0,0
324418,川本町,ｶﾜﾓﾄﾏﾁ,0,0
324485,美郷町,ﾐｻﾄﾁｮｳ,0,0
324493,邑南町,ｵｵﾅﾝﾁｮｳ,0,0
325015,津和野町,ﾂﾜﾉﾁｮｳ,0,0
325058,吉賀町,ﾖｼｶﾁｮｳ,0,0
325252,海士町,ｱﾏﾁｮｳ,0,0
325261,西ノ島町,ﾆｼﾉｼﾏﾁｮｳ,0,0
325279,知夫村,ﾁﾌﾞﾑﾗ,0,0
325287,隠岐の島町,ｵｷﾉｼﾏﾁｮｳ,0,0
