code,name,nameKana,hasWard,isWard
372013,高松市,ﾀｶﾏﾂｼ,0,0
372021,丸亀市,ﾏﾙｶﾞﾒｼ,0,0
372030,坂出市,ｻｶｲﾃﾞｼ,0,0
372048,善通寺市,ｾﾞﾝﾂｳｼﾞｼ,0,0
372056,観音寺市,ｶﾝｵﾝｼﾞｼ,0,0
372064,さぬき市,ｻﾇｷｼ,0,0
372072,東かがわ市,ﾋｶﾞｼｶｶﾞﾜｼ,0,0
372081,三豊市,ﾐﾄﾖｼ,0,0
373222,土庄町,ﾄﾉｼｮｳﾁｮｳ,0,0
373249,小豆島町,ｼｮｳﾄﾞｼﾏﾁｮｳ,0,0
373419,三木町,ﾐｷﾁｮｳ,0,0
373648,直島町,ﾅｵｼﾏﾁｮｳ,0,0
373869,宇多津町,ｳﾀﾂﾞﾁｮｳ,0,0
373877,綾川町,ｱﾔｶﾞﾜﾁｮｳ,0,0
374032,琴平町,ｺﾄﾋﾗﾁｮｳ,0,0
374041,多度津町,ﾀﾄﾞﾂﾁｮｳ,0,0
374067,まんのう町,ﾏﾝﾉｳﾁｮｳ,0,0
