code,name,nameKana,hasWard,isWard
252018,大津市,ｵｵﾂｼ,0,0
252026,彦根市,ﾋｺﾈｼ,0,0
252034,長浜市,ﾅｶﾞﾊﾏｼ,0,0
252042,近江八幡市,ｵｳﾐﾊﾁﾏﾝｼ,0,0
252069,草津市,ｸｻﾂｼ,0,0
252077,守山市,ﾓﾘﾔﾏｼ,0,0
252085,栗東市,ﾘｯﾄｳｼ,0,0
252093,甲賀市,ｺｳｶｼ,0,0
252107,野洲市,ﾔｽｼ,0,0
252115,湖南市,ｺﾅﾝｼ,0,0
252123,高島市,ﾀｶｼﾏｼ,0,0
252131,東近江市,ﾋｶﾞｼｵｳﾐｼ,0,0
252140,米原市,ﾏｲﾊﾞﾗｼ,0,0
253839,日野町,ﾋﾉﾁｮｳ,0,0
253847,竜王町,ﾘﾕｳｵｳﾁｮｳ,0,0
254258,愛荘町,ｱｲｼｮｳﾁｮｳ,0,0
254410,豊郷町,ﾄﾖｻﾄﾁｮｳ,0,0
254428,甲良町,ｺｳﾗﾁｮｳ,0,0
254436,多賀町,ﾀｶﾞﾁｮｳ,0,0
