code,name,nameKana,hasWard,isWard
412015,佐賀市,ｻｶﾞｼ,0,0
412023,唐津市,ｶﾗﾂｼ,0,0
412031,鳥栖市,ﾄｽｼ,0,0
412040,多久市,ﾀｸｼ,0,0
412058,伊万里市,ｲﾏﾘｼ,0,0
412066,武雄市,ﾀｹｵｼ,0,0
412074,鹿島市,ｶｼﾏｼ,0,0
412082,小城市,ｵｷﾞｼ,0,0
412091,嬉野市,ｳﾚｼﾉｼ,0,0
412104,神埼市,ｶﾝｻﾞｷｼ,0,0
413275,吉野ヶ里町,ﾖｼﾉｶﾞﾘﾁｮｳ,0,0
413411,基山町,ｷﾔﾏﾁｮｳ,0,0
413453,上峰町,ｶﾐﾐﾈﾁｮｳ,0,0
413461,みやき町,ﾐﾔｷﾁｮｳ,0,0
413879,玄海町,ｹﾞﾝｶｲﾁｮｳ,0,0
414018,有田町,ｱﾘﾀﾁｮｳ,0,0
414239,大町町,ｵｵﾏﾁﾁｮｳ,0,0
414247,江北町,ｺｳﾎｸﾏﾁ,0,0
414255,白石町,ｼﾛｲｼﾁｮｳ,0,0
414417,太良町,ﾀﾗﾁｮｳ,0,0
