code,name,nameKana,hasWard,isWard
312011,鳥取市,ﾄｯﾄﾘｼ,0,0
312029,米子市,ﾖﾅｺﾞｼ,0,0
312037,倉吉市,ｸﾗﾖｼｼ,0,0
312045,境港市,ｻｶｲﾐﾅﾄｼ,0,0
313025,岩美町,ｲﾜﾐﾁｮｳ,0,0
313254,若桜町,ﾜｶｻﾁｮｳ,0,0
313289,智頭町,ﾁﾂﾞﾁｮｳ,0,0
313297,八頭町,ﾔｽﾞﾁｮｳ,0,0
313645,三朝町,ﾐｻｻﾁｮｳ,0,0
313700,湯梨浜町,ﾕﾘﾊﾏﾁｮｳ,0,0
313718,琴浦町,ｺﾄｳﾗﾁｮｳ,0,0
313726,北栄町,ﾎｸｴｲﾁｮｳ,0,0
313840,日吉津村,ﾋｴﾂﾞｿﾝ,0,0
313866,大山町,ﾀﾞｲｾﾝﾁｮｳ,0,0
313891,南部町,ﾅﾝﾌﾞﾁｮｳ,0,0
313904,伯耆町,ﾎｳｷﾁｮｳ,0,0
314013,日南町,ﾆﾁﾅﾝﾁｮｳ,0,0
314021,日野町,ﾋﾉﾁｮｳ,0,0
314030,江府町,ｺｳﾌﾁｮｳ,0,0
