code,name,nameKana,hasWard,isWard
182010,福井市,ﾌｸｲｼ,0,0
182028,敦賀市,ﾂﾙｶﾞｼ,0,0
182044,小浜市,ｵﾊﾞﾏｼ,0,0
182052,大野市,ｵｵﾉｼ,0,0
182061,勝山市,ｶﾂﾔﾏｼ,0,0
182079,鯖江市,ｻﾊﾞｴｼ,0,0
182087,あわら市,ｱﾜﾗｼ,0,0
182095,越前市,ｴﾁｾﾞﾝｼ,0,0
182109,坂井市,ｻｶｲｼ,0,0
183229,永平寺町,ｴｲﾍｲｼﾞﾁｮｳ,0,0
183822,池田町,ｲｹﾀﾞﾁｮｳ,0,0
184047,南越前町,ﾐﾅﾐｴﾁｾﾞﾝﾁｮｳ,0,0
184233,越前町,ｴﾁｾﾞﾝﾁｮｳ,0,0
184420,美浜町,ﾐﾊﾏﾁｮｳ,0,0
184811,高浜町,ﾀｶﾊﾏﾁｮｳ,0,0
184837,おおい町,ｵｵｲﾁｮｳ,0,0
185019,若狭町,ﾜｶｻﾁｮｳ,0,0
