code,name,nameKana,hasWard,isWard
442011,大分市,ｵｵｲﾀｼ,0,0
442020,別府市,ﾍﾞｯﾌﾟｼ,0,0
442038,中津市,ﾅｶﾂｼ,0,0
442046,日田市,ﾋﾀｼ,0,0
442054,佐伯市,ｻｲｷｼ,0,0
442062,臼杵市,ｳｽｷｼ,0,0
442071,津久見市,ﾂｸﾐｼ,0,0
442089,竹田市,ﾀｹﾀｼ,0,0
442097,豊後高田市,ﾌﾞﾝｺﾞﾀｶﾀﾞｼ,0,0
442101,杵築市,ｷﾂｷｼ,0,0
442119,宇佐市,ｳｻｼ,0,0
442127,豊後大野市,ﾌﾞﾝｺﾞｵｵﾉｼ,0,0
442135,由布市,ﾕﾌｼ,0,0
442143,国東市,ｸﾆｻｷｼ,0,0
443221,姫島村,ﾋﾒｼﾏﾑﾗ,0,0
443417,日出町,ﾋｼﾞﾏﾁ,0,0
444618,九重町,ｺｺﾉｴﾏﾁ,0,0
444626,玖珠町,ｸｽﾏﾁ,0,0
